Date,Open,High,Low,Close,Adj Close,Volume
2017-10-16,10735.139648,10774.209961,10723.370117,10774.209961,10774.209961,2451900
2017-10-17,10790.349609,10798.519531,10723.150391,10723.150391,10723.150391,2368600
2017-10-18,10773.849609,10790.309570,10684.320313,10720.280273,10720.280273,2651200
2017-10-19,10745.769531,10798.540039,10745.769531,10760.290039,10760.290039,2173500
2017-10-20,10737.870117,10753.769531,10702.559570,10728.879883,10728.879883,2314000
2017-10-23,10759.469727,10792.269531,10731.900391,10735.209961,10735.209961,2041300
2017-10-24,10749.900391,10766.639648,10726.250000,10743.780273,10743.780273,2253000
2017-10-25,10771.400391,10794.549805,10740.070313,10750.570313,10750.570313,2517700
2017-10-26,10735.349609,10756.509766,10716.519531,10734.759766,10734.759766,2228900
2017-10-27,10757.349609,10803.599609,10701.080078,10709.110352,10709.110352,3016300
2017-10-30,10777.599609,10842.250000,10743.129883,10756.870117,10756.870117,2240000
2017-10-31,10768.900391,10829.330078,10747.370117,10793.799805,10793.799805,2185500
2017-11-01,10816.040039,10843.410156,10785.320313,10806.360352,10806.360352,2414200
2017-11-02,10797.629883,10827.669922,10788.509766,10788.509766,10788.509766,2534500
2017-11-03,10797.910156,10835.700195,10765.309570,10800.769531,10800.769531,2213600
2017-11-06,10856.559570,10858.500000,10769.190430,10786.190430,10786.190430,2241200
2017-11-07,10820.830078,10842.610352,10807.889648,10840.339844,10840.339844,2593500
2017-11-08,10839.440430,10844.740234,10806.009766,10818.990234,10818.990234,2513400
2017-11-09,10802.950195,10831.379883,10721.870117,10743.269531,10743.269531,3008000
2017-11-10,10713.669922,10742.610352,10659.290039,10732.669922,10732.669922,2347400
2017-11-13,10728.219727,10749.389648,10683.919922,10683.919922,10683.919922,2850600
2017-11-14,10716.589844,10735.080078,10654.580078,10687.179688,10687.179688,2676900
2017-11-15,10662.080078,10669.589844,10600.259766,10630.650391,10630.650391,2325600
2017-11-16,10629.160156,10666.660156,10609.230469,10625.040039,10625.040039,2189300
2017-11-17,10673.429688,10729.450195,10673.429688,10701.639648,10701.639648,2471200
2017-11-20,10706.790039,10728.389648,10656.179688,10664.549805,10664.549805,2503700
2017-11-21,10688.219727,10787.580078,10687.259766,10779.240234,10779.240234,3285200
2017-11-22,10815.400391,10882.650391,10801.099609,10822.589844,10822.589844,3911700
2017-11-23,10837.610352,10872.290039,10809.089844,10854.570313,10854.570313,2681100
2017-11-24,10847.790039,10873.910156,10833.780273,10854.089844,10854.089844,2746900
2017-11-27,10836.820313,10856.000000,10746.740234,10750.929688,10750.929688,2668100
2017-11-28,10733.559570,10752.580078,10692.530273,10707.070313,10707.070313,2961000
2017-11-29,10735.240234,10762.910156,10697.620117,10713.549805,10713.549805,3096300
2017-11-30,10623.200195,10650.179688,10560.440430,10560.440430,10560.440430,4939100
2017-12-01,10591.620117,10665.919922,10495.150391,10600.370117,10600.370117,3776200
2017-12-04,10617.269531,10665.429688,10565.679688,10651.110352,10651.110352,2864500
2017-12-05,10607.620117,10635.709961,10540.740234,10566.849609,10566.849609,3126100
2017-12-06,10541.030273,10541.030273,10376.650391,10393.919922,10393.919922,3022600
2017-12-07,10404.419922,10418.969727,10322.759766,10355.759766,10355.759766,2740500
2017-12-08,10406.349609,10419.280273,10336.259766,10398.620117,10398.620117,2683800
2017-12-11,10438.330078,10504.669922,10438.330078,10473.089844,10473.089844,2334200
2017-12-12,10488.730469,10495.240234,10408.059570,10443.280273,10443.280273,2164400
2017-12-13,10447.110352,10489.169922,10444.700195,10470.700195,10470.700195,2324000
2017-12-14,10494.599609,10577.530273,10494.599609,10538.009766,10538.009766,2447400
2017-12-15,10517.209961,10520.660156,10436.110352,10491.440430,10491.440430,2590700
2017-12-18,10478.740234,10526.410156,10472.389648,10506.519531,10506.519531,1861300
2017-12-19,10508.330078,10544.000000,10452.080078,10467.339844,10467.339844,2190500
2017-12-20,10470.360352,10514.309570,10470.360352,10504.519531,10504.519531,2155800
2017-12-21,10526.969727,10545.780273,10488.969727,10488.969727,10488.969727,2116400
2017-12-22,10503.099609,10537.269531,10486.519531,10537.269531,10537.269531,2049900
2017-12-25,10546.639648,10556.650391,10514.540039,10522.490234,10522.490234,1928200
2017-12-26,10526.139648,10528.919922,10408.120117,10421.910156,10421.910156,2037800
2017-12-27,10419.809570,10497.769531,10419.809570,10486.669922,10486.669922,2103300
2017-12-28,10513.290039,10592.040039,10513.290039,10567.639648,10567.639648,2223700
2017-12-29,10590.950195,10659.980469,10590.950195,10642.860352,10642.860352,2411700
2018-01-02,10664.820313,10710.730469,10650.769531,10710.730469,10710.730469,2375900
2018-01-03,10759.610352,10813.160156,10759.610352,10801.570313,10801.570313,2964800
2018-01-04,10834.580078,10853.459961,10794.250000,10848.629883,10848.629883,3048500
2018-01-05,10856.919922,10879.799805,10815.679688,10879.799805,10879.799805,3028400
2018-01-08,10899.089844,10918.469727,10869.120117,10915.750000,10915.750000,3246900
2018-01-09,10922.349609,10931.000000,10860.769531,10914.889648,10914.889648,2933100
2018-01-10,10915.320313,10934.750000,10819.250000,10831.089844,10831.089844,3224000
2018-01-11,10824.540039,10844.080078,10770.099609,10810.059570,10810.059570,2736200
2018-01-12,10818.240234,10899.980469,10818.240234,10883.959961,10883.959961,2900300
2018-01-15,10932.370117,10962.549805,10911.889648,10956.309570,10956.309570,2672500
2018-01-16,10955.809570,10986.110352,10920.500000,10986.110352,10986.110352,2943900
2018-01-17,10976.129883,11030.219727,10942.950195,11004.799805,11004.799805,3337400
2018-01-18,11048.059570,11122.820313,11048.059570,11071.570313,11071.570313,3069900
2018-01-19,11123.580078,11150.849609,11095.849609,11150.849609,11150.849609,2661500
2018-01-22,11169.790039,11231.459961,11142.379883,11231.459961,11231.459961,3222600
2018-01-23,11243.490234,11270.179688,11201.519531,11253.110352,11253.110352,3399800
2018-01-24,11228.709961,11228.709961,11107.320313,11152.160156,11152.160156,3171100
2018-01-25,11154.360352,11268.610352,11131.849609,11165.950195,11165.950195,3457900
2018-01-26,11152.530273,11178.299805,11089.480469,11147.099609,11147.099609,2701400
2018-01-29,11202.269531,11246.179688,11161.830078,11221.809570,11221.809570,2450400
2018-01-30,11189.570313,11189.570313,11076.780273,11076.780273,11076.780273,2709200
2018-01-31,11054.360352,11158.290039,11007.889648,11103.790039,11103.790039,2642900
2018-02-01,11139.400391,11212.099609,11139.400391,11160.250000,11160.250000,2257600
2018-02-02,11151.650391,11153.320313,11070.429688,11126.230469,11126.230469,2023400
2018-02-05,10970.299805,10970.299805,10855.429688,10946.250000,10946.250000,2393600
2018-02-06,10761.009766,10761.009766,10300.400391,10404.000000,10404.000000,5183600
2018-02-07,10547.639648,10697.820313,10547.639648,10551.540039,10551.540039,3145300
2018-02-08,10559.440430,10609.500000,10512.929688,10528.519531,10528.519531,2287100
2018-02-09,10371.009766,10392.309570,10189.040039,10371.750000,10371.750000,2895400
2018-02-12,10429.089844,10473.509766,10416.009766,10421.089844,10421.089844,2387100
2018-02-21,10559.790039,10720.480469,10559.790039,10714.440430,10714.440430,2770600
2018-02-22,10698.469727,10698.469727,10620.799805,10662.379883,10662.379883,2385800
2018-02-23,10688.969727,10799.290039,10688.969727,10794.549805,10794.549805,2623500
2018-02-26,10827.980469,10890.690430,10827.980469,10836.700195,10836.700195,2295300
2018-02-27,10896.160156,10937.900391,10815.469727,10815.469727,10815.469727,2697700
2018-03-01,10779.099609,10805.549805,10709.690430,10785.790039,10785.790039,2508100
2018-03-02,10719.290039,10719.290039,10638.980469,10698.169922,10698.169922,2135500
2018-03-05,10727.450195,10756.370117,10642.900391,10642.900391,10642.900391,2203900
2018-03-06,10711.150391,10784.339844,10711.150391,10784.339844,10784.339844,1905900
2018-03-07,10762.990234,10818.049805,10745.320313,10745.320313,10745.320313,2106300
2018-03-08,10788.429688,10852.330078,10788.429688,10823.240234,10823.240234,2535200
2018-03-09,10847.740234,10882.759766,10845.379883,10864.820313,10864.820313,2457800
2018-03-12,10908.990234,11016.559570,10908.990234,11002.099609,11002.099609,2759800
2018-03-13,11022.150391,11095.629883,11014.870117,11095.629883,11095.629883,2433800
2018-03-14,11063.730469,11070.290039,11015.469727,11038.799805,11038.799805,2331000
2018-03-15,11039.599609,11052.110352,11008.179688,11018.450195,11018.450195,2124400
2018-03-16,11010.240234,11054.860352,10933.459961,11027.700195,11027.700195,3071600
2018-03-19,11004.809570,11066.000000,10983.250000,11046.900391,11046.900391,2206800
2018-03-20,11016.849609,11020.780273,10981.040039,11010.839844,11010.839844,2159800
2018-03-21,11037.349609,11072.309570,11011.070313,11011.070313,11011.070313,2360400
2018-03-22,11045.900391,11120.200195,10975.330078,11005.839844,11005.839844,2637400
2018-03-23,10863.669922,10863.669922,10758.059570,10823.330078,10823.330078,2618800
2018-03-26,10783.570313,10840.049805,10781.429688,10840.049805,10840.049805,2048600
2018-03-27,10901.690430,10986.790039,10901.690430,10986.790039,10986.790039,2297400
2018-03-28,10939.969727,10939.969727,10853.480469,10865.660156,10865.660156,1953100
2018-03-29,10855.660156,10889.599609,10815.459961,10845.919922,10845.919922,2158300
2018-03-30,10905.299805,10969.219727,10905.299805,10906.219727,10906.219727,2263300
2018-04-02,10936.259766,10969.879883,10882.049805,10888.269531,10888.269531,2071400
2018-04-03,10837.540039,10837.540039,10775.450195,10821.530273,10821.530273,2124100
2018-04-09,10880.139648,10904.750000,10829.019531,10893.530273,10893.530273,2664500
2018-04-10,10885.639648,10975.669922,10874.830078,10927.179688,10927.179688,2943400
2018-04-11,10961.700195,11016.349609,10953.309570,10974.019531,10974.019531,2560400
2018-04-12,10984.120117,11008.200195,10920.620117,10955.290039,10955.290039,2248200
2018-04-13,10975.580078,10988.230469,10938.370117,10965.389648,10965.389648,2400400
2018-04-16,10962.360352,10974.940430,10921.169922,10954.549805,10954.549805,2341000
2018-04-17,10953.509766,10965.200195,10799.070313,10810.450195,10810.450195,2646400
2018-04-18,10842.879883,10917.599609,10809.889648,10847.889648,10847.889648,2189700
2018-04-19,10891.660156,10983.959961,10889.709961,10971.219727,10971.219727,2490200
2018-04-20,10802.419922,10831.559570,10770.049805,10779.379883,10779.379883,2349600
2018-04-23,10756.889648,10774.730469,10687.250000,10697.129883,10697.129883,2324700
2018-04-24,10680.379883,10692.190430,10540.150391,10579.500000,10579.500000,2664800
2018-04-25,10541.830078,10573.730469,10489.200195,10559.969727,10559.969727,2555100
2018-04-26,10583.080078,10618.679688,10478.980469,10488.580078,10488.580078,2633700
2018-04-27,10546.290039,10573.610352,10495.669922,10553.429688,10553.429688,2079000
2018-04-30,10553.410156,10660.610352,10539.629883,10657.879883,10657.879883,2120800
2018-05-02,10665.519531,10683.900391,10601.099609,10618.809570,10618.809570,2252100
2018-05-03,10578.980469,10578.980469,10509.030273,10514.179688,10514.179688,2113300
2018-05-04,10516.450195,10566.370117,10500.969727,10529.370117,10529.370117,2055900
2018-05-07,10581.780273,10632.620117,10555.559570,10604.910156,10604.910156,1965200
2018-05-08,10610.440430,10691.379883,10609.040039,10691.379883,10691.379883,2300800
2018-05-09,10692.889648,10748.599609,10689.809570,10703.349609,10703.349609,2414400
2018-05-10,10731.679688,10782.059570,10731.679688,10760.209961,10760.209961,2472700
2018-05-11,10808.400391,10874.629883,10808.400391,10858.980469,10858.980469,2782800
2018-05-14,10938.299805,10970.240234,10908.860352,10952.389648,10952.389648,2550800
2018-05-15,10965.080078,10978.379883,10874.730469,10874.730469,10874.730469,2652800
2018-05-16,10873.540039,10915.740234,10865.070313,10897.570313,10897.570313,2905400
2018-05-17,10911.740234,10938.629883,10833.809570,10833.809570,10833.809570,2510000
2018-05-18,10844.089844,10893.349609,10819.070313,10830.839844,10830.839844,2570800
2018-05-21,10861.660156,10979.099609,10861.660156,10966.200195,10966.200195,2401700
2018-05-22,10986.769531,11034.120117,10938.730469,10938.730469,10938.730469,2535800
2018-05-23,10974.519531,10991.860352,10886.179688,10886.179688,10886.179688,2468500
2018-05-24,10910.610352,10942.639648,10883.519531,10936.929688,10936.929688,2239900
2018-05-25,10946.620117,10977.809570,10918.120117,10942.299805,10942.299805,2219900
2018-05-28,10976.490234,10999.429688,10965.179688,10987.769531,10987.769531,2463800
2018-05-29,10979.679688,10986.530273,10929.559570,10964.120117,10964.120117,2424700
2018-05-30,10925.209961,10925.209961,10799.750000,10821.169922,10821.169922,3159000
2018-05-31,10856.030273,10909.610352,10853.650391,10874.959961,10874.959961,4494100
2018-06-01,10882.679688,10954.669922,10876.969727,10949.080078,10949.080078,2817400
2018-06-04,11002.150391,11109.500000,11002.150391,11109.500000,11109.500000,2890900
2018-06-05,11130.030273,11131.080078,11054.620117,11100.110352,11100.110352,3024000
2018-06-06,11111.139648,11207.150391,11111.139648,11201.830078,11201.830078,3038200
2018-06-07,11228.639648,11261.679688,11188.990234,11251.750000,11251.750000,3563000
2018-06-08,11243.589844,11243.589844,11122.980469,11156.419922,11156.419922,2935100
2018-06-11,11168.990234,11186.669922,11118.809570,11149.230469,11149.230469,2763200
2018-06-12,11140.019531,11160.049805,11088.530273,11144.790039,11144.790039,3009100
2018-06-13,11153.200195,11188.009766,11119.240234,11173.209961,11173.209961,3259400
2018-06-14,11143.040039,11143.040039,11013.980469,11013.980469,11013.980469,3145600
2018-06-15,10998.200195,11087.469727,10981.610352,11087.469727,11087.469727,3547100
2018-06-19,11008.769531,11008.769531,10904.190430,10904.190430,10904.190430,3158000
2018-06-20,10904.799805,10969.200195,10842.559570,10927.440430,10927.440430,3060000
2018-06-21,10949.849609,10992.309570,10941.070313,10941.070313,10941.070313,2522200
2018-06-22,10901.250000,10914.830078,10828.860352,10899.280273,10899.280273,2733900
2018-06-25,10834.070313,10851.160156,10786.459961,10786.459961,10786.459961,2393700
2018-06-26,10730.900391,10752.990234,10651.419922,10742.169922,10742.169922,2616000
2018-06-27,10766.879883,10800.339844,10701.030273,10701.030273,10701.030273,2357900
2018-06-28,10669.419922,10723.839844,10633.009766,10654.280273,10654.280273,2259600
2018-06-29,10667.639648,10836.910156,10667.639648,10836.910156,10836.910156,2256100
2018-07-02,10852.169922,10886.200195,10777.940430,10777.940430,10777.940430,2244500
2018-07-03,10802.879883,10873.480469,10707.679688,10715.719727,10715.719727,2685900
2018-07-04,10714.250000,10752.049805,10680.440430,10721.870117,10721.870117,2081200
2018-07-05,10690.910156,10709.799805,10585.269531,10611.809570,10611.809570,2075800
2018-07-06,10645.660156,10665.719727,10523.580078,10608.570313,10608.570313,2613100
2018-07-09,10638.900391,10746.740234,10638.900391,10720.280273,10720.280273,2329300
2018-07-10,10737.620117,10776.469727,10728.240234,10756.889648,10756.889648,2427500
2018-07-11,10693.639648,10693.639648,10635.030273,10676.839844,10676.839844,2140700
2018-07-12,10644.910156,10752.570313,10643.650391,10738.379883,10738.379883,2053500
2018-07-13,10769.700195,10864.540039,10769.700195,10864.540039,10864.540039,2134000
2018-07-16,10867.969727,10890.200195,10817.450195,10817.450195,10817.450195,1889400
2018-07-17,10802.750000,10818.839844,10758.830078,10778.990234,10778.990234,2029100
2018-07-18,10811.429688,10872.740234,10788.370117,10842.459961,10842.459961,2388600
2018-07-19,10868.559570,10896.250000,10826.139648,10835.379883,10835.379883,2052700
2018-07-20,10932.509766,10963.950195,10893.730469,10932.110352,10932.110352,2245800
2018-07-23,10929.459961,10984.839844,10901.750000,10946.889648,10946.889648,2153400
2018-07-24,10937.769531,10995.389648,10917.610352,10995.389648,10995.389648,2213600
2018-07-25,10957.660156,10992.290039,10956.000000,10965.790039,10965.790039,1970700
2018-07-26,10969.349609,11018.190430,10966.330078,11010.610352,11010.610352,2336000
2018-07-27,11023.070313,11075.780273,11009.160156,11075.780273,11075.780273,2230900
2018-07-30,11072.700195,11080.410156,11001.150391,11033.540039,11033.540039,2141500
2018-07-31,10997.730469,11057.509766,10976.459961,11057.509766,11057.509766,2513500
2018-08-01,11062.360352,11100.019531,11058.280273,11098.129883,11098.129883,2144000
2018-08-02,11095.669922,11095.669922,10919.129883,10929.769531,10929.769531,2168200
2018-08-03,10957.299805,11012.429688,10957.299805,11012.429688,11012.429688,1956900
2018-08-06,10997.259766,11054.490234,10994.969727,11024.099609,11024.099609,1896400
2018-08-07,11024.969727,11030.089844,10983.440430,10983.440430,10983.440430,1987900
2018-08-08,11026.070313,11095.500000,11026.070313,11075.250000,11075.250000,2141000
2018-08-09,11063.620117,11063.620117,11001.959961,11028.070313,11028.070313,2004300
2018-08-10,11009.959961,11033.889648,10972.250000,10983.679688,10983.679688,2143300
2018-08-13,10939.679688,10939.679688,10693.730469,10748.919922,10748.919922,2883800
2018-08-14,10797.950195,10829.849609,10755.530273,10824.230469,10824.230469,2280700
2018-08-15,10827.280273,10827.280273,10688.589844,10716.750000,10716.750000,2450800
2018-08-16,10663.570313,10725.709961,10606.259766,10683.900391,10683.900391,2348700
2018-08-17,10702.599609,10757.009766,10688.549805,10690.959961,10690.959961,2069100
2018-08-20,10698.759766,10729.900391,10663.440430,10699.049805,10699.049805,2057400
2018-08-21,10697.009766,10792.200195,10697.009766,10792.200195,10792.200195,1972500
2018-08-22,10790.240234,10828.209961,10774.690430,10804.200195,10804.200195,2018400
2018-08-23,10817.330078,10863.129883,10802.790039,10863.129883,10863.129883,1938600
2018-08-24,10865.910156,10865.910156,10770.320313,10809.349609,10809.349609,1748700
2018-08-27,10847.169922,10916.690430,10847.169922,10902.209961,10902.209961,1710800
2018-08-28,10946.330078,11005.549805,10946.330078,10989.549805,10989.549805,1940600
2018-08-29,11029.120117,11099.570313,11029.110352,11099.570313,11099.570313,1822900
2018-08-30,11153.969727,11186.049805,11080.070313,11093.750000,11093.750000,1915800
2018-08-31,11037.259766,11063.940430,10987.679688,11063.940430,11063.940430,2081900
2018-09-03,11087.860352,11097.110352,10952.849609,10964.219727,10964.219727,1897900
2018-09-04,10981.389648,11028.269531,10956.490234,11021.379883,11021.379883,1653400
2018-09-05,11042.410156,11058.059570,10989.929688,10995.129883,10995.129883,1898700
2018-09-06,11016.919922,11016.919922,10905.339844,10924.299805,10924.299805,2038400
2018-09-07,10922.549805,10922.549805,10807.559570,10846.990234,10846.990234,2491300
2018-09-10,10869.799805,10877.719727,10689.290039,10725.799805,10725.799805,2600600
2018-09-11,10723.000000,10765.419922,10669.589844,10752.299805,10752.299805,2098700
2018-09-12,10762.910156,10779.929688,10667.250000,10722.570313,10722.570313,1938500
2018-09-13,10726.669922,10758.839844,10701.250000,10727.230469,10727.230469,1811500
2018-09-14,10776.530273,10882.040039,10770.469727,10868.139648,10868.139648,2068800
2018-09-17,10881.780273,10883.980469,10806.730469,10828.610352,10828.610352,1698100
2018-09-18,10794.219727,10806.559570,10750.809570,10760.209961,10760.209961,1938500
2018-09-19,10808.500000,10882.750000,10808.500000,10857.269531,10857.269531,1999200
2018-09-20,10886.190430,10908.360352,10814.540039,10831.410156,10831.410156,2090900
2018-09-21,10857.099609,10972.410156,10835.839844,10972.410156,10972.410156,2539000
2018-09-25,10959.559570,11003.490234,10941.769531,10978.849609,10978.849609,1987200
2018-09-26,10974.080078,11007.349609,10947.290039,10974.190430,10974.190430,1855200
2018-09-27,10973.769531,11051.089844,10961.269531,11034.190430,11034.190430,2089800
2018-09-28,11050.089844,11073.950195,10966.959961,11006.339844,11006.339844,2192700
2018-10-01,11014.190430,11062.429688,11012.950195,11051.799805,11051.799805,1646700
2018-10-02,11048.889648,11064.339844,10906.419922,10919.629883,10919.629883,1802400
2018-10-03,10918.740234,10926.730469,10839.459961,10863.940430,10863.940430,1696000
2018-10-04,10826.190430,10826.190430,10707.759766,10718.910156,10718.910156,1874000
2018-10-05,10665.290039,10669.629883,10446.940430,10517.120117,10517.120117,2735700
2018-10-08,10467.849609,10507.830078,10403.129883,10455.929688,10455.929688,1796600
2018-10-09,10464.389648,10503.099609,10428.969727,10466.830078,10466.830078,2097200
2018-10-11,10272.040039,10272.040039,9797.929688,9806.110352,9806.110352,4348500
2018-10-12,9811.580078,10046.009766,9740.759766,10045.809570,10045.809570,2724400
2018-10-15,9989.629883,9989.629883,9890.469727,9901.120117,9901.120117,2044700
2018-10-16,9891.969727,10011.190430,9888.730469,9981.099609,9981.099609,1888800
2018-10-17,10048.429688,10127.009766,9978.250000,9979.139648,9979.139648,1856700
2018-10-18,9975.459961,10019.500000,9919.790039,9953.730469,9953.730469,1611800
2018-10-19,9879.469727,9919.259766,9762.910156,9919.259766,9919.259766,2417000
2018-10-22,9871.299805,9984.150391,9822.150391,9974.280273,9974.280273,1481700
2018-10-23,9912.280273,9912.280273,9775.200195,9775.200195,9775.200195,1711300
2018-10-24,9774.290039,9809.190430,9667.849609,9759.400391,9759.400391,2135200
2018-10-25,9622.950195,9622.950195,9475.610352,9520.790039,9520.790039,2456900
2018-10-26,9570.190430,9629.070313,9400.690430,9489.179688,9489.179688,2247500
2018-10-29,9515.429688,9554.349609,9459.120117,9516.320313,9516.320313,1787600
2018-10-30,9508.809570,9574.830078,9481.660156,9526.110352,9526.110352,1671600
2018-10-31,9588.860352,9802.129883,9588.860352,9802.129883,9802.129883,2211300
2018-11-01,9812.200195,9869.589844,9742.610352,9844.740234,9844.740234,1992200
2018-11-02,9871.400391,9906.589844,9817.290039,9906.589844,9906.589844,2238700
2018-11-05,9856.849609,9889.809570,9786.250000,9889.809570,9889.809570,1847700
2018-11-06,9888.410156,9899.969727,9782.860352,9824.950195,9824.950195,1984100
2018-11-07,9818.150391,9912.530273,9817.950195,9908.349609,9908.349609,1867900
2018-11-08,9958.469727,10014.419922,9938.549805,9945.309570,9945.309570,2038400
2018-11-09,9921.780273,9921.780273,9798.450195,9830.009766,9830.009766,1597500
2018-11-12,9806.799805,9875.839844,9764.459961,9831.209961,9831.209961,1553300
2018-11-13,9727.169922,9777.349609,9616.160156,9775.839844,9775.839844,1893900
2018-11-14,9799.690430,9823.250000,9763.889648,9791.879883,9791.879883,1936800
2018-11-15,9806.580078,9844.389648,9755.120117,9826.459961,9826.459961,1981500
2018-11-16,9819.049805,9851.290039,9770.870117,9797.089844,9797.089844,2128300
2018-11-19,9795.469727,9836.019531,9779.400391,9828.690430,9828.690430,1612100
2018-11-20,9788.950195,9800.030273,9726.799805,9743.990234,9743.990234,1494300
2018-11-21,9698.519531,9753.690430,9632.469727,9741.519531,9741.519531,1656500
2018-11-22,9769.330078,9792.990234,9702.769531,9714.709961,9714.709961,1653700
2018-11-23,9730.639648,9738.799805,9654.910156,9667.299805,9667.299805,1478500
2018-11-26,9679.980469,9847.349609,9679.980469,9765.360352,9765.360352,1721700
2018-11-27,9728.950195,9781.400391,9688.740234,9778.620117,9778.620117,1887000
2018-11-28,9774.030273,9890.889648,9767.139648,9884.309570,9884.309570,2320700
2018-11-29,9959.870117,10001.849609,9885.360352,9885.360352,9885.360352,2548900
2018-11-30,9899.240234,9957.629883,9888.030273,9888.030273,9888.030273,3655700
2018-12-03,9979.209961,10148.750000,9979.209961,10137.870117,10137.870117,3055000
2018-12-04,10120.429688,10126.019531,10061.700195,10083.540039,10083.540039,2576200
2018-12-05,9971.980469,9971.980469,9895.290039,9916.740234,9916.740234,2025400
2018-12-06,9850.080078,9850.080078,9664.750000,9684.719727,9684.719727,2658000
2018-12-07,9719.459961,9785.200195,9719.459961,9760.879883,9760.879883,1716300
2018-12-10,9722.969727,9722.969727,9626.469727,9647.540039,9647.540039,1868800
2018-12-11,9661.719727,9720.959961,9661.719727,9707.040039,9707.040039,1768400
2018-12-12,9741.450195,9835.559570,9741.450195,9816.450195,9816.450195,1860200
2018-12-13,9827.320313,9871.959961,9815.500000,9858.759766,9858.759766,2034600
2018-12-14,9818.950195,9818.950195,9718.940430,9774.160156,9774.160156,1837600
2018-12-17,9762.490234,9826.879883,9733.980469,9787.530273,9787.530273,1597900
2018-12-18,9756.459961,9756.669922,9701.099609,9718.820313,9718.820313,1881600
2018-12-19,9720.919922,9783.209961,9720.919922,9783.209961,9783.209961,1782800
2018-12-20,9729.290039,9741.549805,9658.500000,9674.519531,9674.519531,1696500
2018-12-21,9648.980469,9683.950195,9585.320313,9676.669922,9676.669922,2087300
2018-12-24,9646.530273,9658.950195,9613.290039,9639.700195,9639.700195,1385100
2018-12-25,9559.700195,9559.700195,9479.059570,9527.089844,9527.089844,1458500
2018-12-26,9544.870117,9591.910156,9473.299805,9478.990234,9478.990234,1299700
2018-12-27,9555.009766,9670.969727,9555.009766,9641.559570,9641.559570,1511100
2018-12-28,9649.969727,9727.410156,9630.769531,9727.410156,9727.410156,1411300
2019-01-02,9725.269531,9737.679688,9542.519531,9554.139648,9554.139648,1239100
2019-01-03,9494.250000,9554.530273,9474.469727,9492.419922,9492.419922,1560800
2019-01-04,9427.240234,9427.240234,9319.280273,9382.509766,9382.509766,1842100
2019-01-07,9460.200195,9596.349609,9460.200195,9590.299805,9590.299805,1722300
2019-01-08,9591.559570,9600.940430,9547.629883,9563.599609,9563.599609,1423100
2019-01-09,9584.629883,9741.639648,9584.629883,9738.309570,9738.309570,2281800
2019-01-10,9731.110352,9731.110352,9683.200195,9720.690430,9720.690430,1609200
2019-01-11,9753.629883,9796.980469,9736.000000,9759.400391,9759.400391,1618600
2019-01-14,9737.669922,9762.370117,9677.490234,9708.219727,9708.219727,1356000
2019-01-15,9701.929688,9806.040039,9701.929688,9806.040039,9806.040039,1709500
2019-01-16,9781.349609,9803.990234,9763.809570,9763.809570,9763.809570,1796800
2019-01-17,9773.309570,9826.250000,9759.509766,9789.150391,9789.150391,1634200
2019-01-18,9781.389648,9842.799805,9771.150391,9836.059570,9836.059570,1545600
2019-01-21,9870.269531,9919.940430,9870.269531,9889.400391,9889.400391,1593600
2019-01-22,9880.540039,9894.660156,9855.469727,9894.660156,9894.660156,1408000
2019-01-23,9869.540039,9873.389648,9828.030273,9846.400391,9846.400391,1140300
2019-01-24,9865.000000,9892.820313,9847.320313,9877.120117,9877.120117,1452000
2019-01-25,9923.389648,9980.080078,9918.209961,9969.610352,9969.610352,1944600
2019-01-28,10006.459961,10020.599609,9990.070313,10013.330078,10013.330078,1656900
2019-01-29,9944.709961,9952.339844,9893.959961,9931.589844,9931.589844,1647200
2019-01-30,9915.969727,9959.030273,9909.809570,9932.259766,9932.259766,1981800
2019-02-11,10029.839844,10065.519531,9988.830078,10004.250000,10004.250000,2320500
2019-02-12,10032.080078,10100.230469,10032.080078,10097.740234,10097.740234,2264900
2019-02-13,10123.610352,10140.980469,10074.339844,10090.580078,10090.580078,2455200
2019-02-14,10095.990234,10135.620117,10082.000000,10089.009766,10089.009766,2140200
2019-02-15,10111.179688,10135.160156,10055.500000,10064.780273,10064.780273,2137700
2019-02-18,10096.940430,10165.769531,10096.940430,10145.280273,10145.280273,1911900
2019-02-19,10152.110352,10173.469727,10143.150391,10152.259766,10152.259766,1765600
2019-02-20,10181.940430,10272.459961,10181.940430,10272.459961,10272.459961,2246700
2019-02-21,10282.320313,10319.530273,10256.530273,10319.530273,10319.530273,2282400
2019-02-22,10309.019531,10322.919922,10269.950195,10322.919922,10322.919922,2188700
2019-02-25,10343.450195,10390.929688,10343.450195,10390.929688,10390.929688,2325300
2019-02-26,10403.030273,10416.910156,10368.860352,10391.549805,10391.549805,2295000
2019-02-27,10385.809570,10403.049805,10343.559570,10389.169922,10389.169922,2510800
2019-03-04,10385.250000,10402.389648,10313.179688,10349.879883,10349.879883,2273800
2019-03-05,10323.250000,10334.339844,10295.440430,10305.259766,10305.259766,1773500
2019-03-06,10328.179688,10359.120117,10327.900391,10357.150391,10357.150391,1865800
2019-03-07,10359.469727,10367.980469,10299.459961,10311.679688,10311.679688,2007700
2019-03-08,10274.280273,10274.280273,10204.209961,10241.750000,10241.750000,1780600
2019-03-11,10224.269531,10269.299805,10214.019531,10250.280273,10250.280273,1774800
